engine_id,feature,shap_value,abs_shap,rank_local
25,sensor_measurement_11_kalman,-0.011771374449987585,0.011771374449987585,49
25,operational_setting_1,-0.011491103598382324,0.011491103598382324,50
25,sensor_measurement_8_kalman,0.01100483201056098,0.01100483201056098,51
25,rs_s7_rmin5,0.009479592371887217,0.009479592371887217,52
25,rc_s17_pct1,-0.009035274766695996,0.009035274766695996,53
25,rs_s17_rmin5,0.0076070313225500286,0.0076070313225500286,54
25,rc_s21_pct1,0.007225623851021131,0.007225623851021131,55
25,tr_s17_slope5,0.006198575675565129,0.006198575675565129,56
25,rs_s15_rmin5,-0.0055519935267511755,0.0055519935267511755,57
25,rc_s15_pct1,0.005230543419020251,0.005230543419020251,58
25,si_s12_s21_prod,-0.004565676239629586,0.004565676239629586,59
25,tr_s21_slope5,0.00448591827104489,0.00448591827104489,60
25,tr_s15_slope5,0.004319702088832855,0.004319702088832855,61
25,rc_s3_pct1,-0.004204040595019857,0.004204040595019857,62
25,si_s7_s11_prod,0.003117388195823878,0.003117388195823878,63
25,si_s12_s21_ratio,0.002601834017938624,0.002601834017938624,64
25,rs_s8_rmin5,0.0020692358913947826,0.0020692358913947826,65
25,sensor_measurement_15_kalman,0.00033994564254650567,0.00033994564254650567,66
26,rs_s2_rmin5,0.14287625004847845,0.14287625004847845,1
26,sensor_measurement_7_kalman,0.09546805632611116,0.09546805632611116,2
26,sensor_measurement_20_kalman,-0.09109658102194468,0.09109658102194468,3
26,sensor_measurement_12_kalman,-0.0885575029378136,0.0885575029378136,4
26,rs_s13_rmin5,-0.08616919672737519,0.08616919672737519,5
26,operational_setting_2,0.0830892936734017,0.0830892936734017,6
26,sensor_measurement_4_kalman,-0.073464160785079,0.073464160785079,7
26,si_s7_s11_ratio,0.0703928305922697,0.0703928305922697,8
26,sensor_measurement_17_kalman,0.0700063517006735,0.0700063517006735,9
26,sensor_measurement_3_kalman,0.06990004715917167,0.06990004715917167,10
26,rs_s12_rmin5,-0.06942188373456398,0.06942188373456398,11
26,rc_s12_pct1,0.0631783162864546,0.0631783162864546,12
26,tr_s15_slope5,0.06280821108569702,0.06280821108569702,13
26,rs_s3_rmin5,-0.06227251264111449,0.06227251264111449,14
26,tr_s11_slope5,0.061791697253162664,0.061791697253162664,15
26,tr_s13_slope5,0.06112996820981304,0.06112996820981304,16
26,tr_s12_slope5,0.06044907456574341,0.06044907456574341,17
26,tr_s9_slope5,0.056768128431091705,0.056768128431091705,18
26,si_s4_s12_prod,0.05652935775190902,0.05652935775190902,19
26,sensor_measurement_13_kalman,0.05088788860787948,0.05088788860787948,20
26,sensor_measurement_2_kalman,0.0470726776169613,0.0470726776169613,21
26,tr_s8_slope5,0.04664491283086439,0.04664491283086439,22
26,rs_s21_rmin5,-0.04456582029039661,0.04456582029039661,23
26,tr_s21_slope5,0.04419678257157405,0.04419678257157405,24
26,si_s4_s2_prod,0.04381778040745606,0.04381778040745606,25
26,rs_s11_rmin5,0.03930809835825736,0.03930809835825736,26
26,tr_s17_slope5,0.03930340408430008,0.03930340408430008,27
26,rc_s9_pct1,0.03811237999858955,0.03811237999858955,28
26,sensor_measurement_21_kalman,-0.03800292748055654,0.03800292748055654,29
26,rc_s13_pct1,0.032316867619132,0.032316867619132,30
26,tr_s20_slope5,0.03218830413728332,0.03218830413728332,31
26,rs_s4_rmin5,0.030882822264296315,0.030882822264296315,32
26,rc_s4_pct1,0.029415795765817165,0.029415795765817165,33
26,rc_s15_pct1,0.029109915622393602,0.029109915622393602,34
26,rs_s20_rmin5,0.028887536039110272,0.028887536039110272,35
26,si_s4_s11_prod,0.027257434162311255,0.027257434162311255,36
26,si_s11_s12_ratio,-0.02599894840483709,0.02599894840483709,37
26,si_s11_s12_prod,0.025939643662422896,0.025939643662422896,38
26,si_s4_s11_ratio,0.02548807206718872,0.02548807206718872,39
26,tr_s4_slope5,0.024869435858757546,0.024869435858757546,40
26,sensor_measurement_8_kalman,0.02337635282892734,0.02337635282892734,41
26,rs_s8_rmin5,-0.018306529448212434,0.018306529448212434,42
26,rc_s8_pct1,0.01756519393529743,0.01756519393529743,43
26,rs_s15_rmin5,0.017187663333606905,0.017187663333606905,44
26,rs_s17_rmin5,-0.01709526472259313,0.01709526472259313,45
26,rc_s11_pct1,0.016841561254113912,0.016841561254113912,46
26,rs_s7_rmin5,0.01651015156773307,0.01651015156773307,47
26,sensor_measurement_9_kalman,-0.01606904888176359,0.01606904888176359,48
26,rs_s9_rmin5,0.0146221842073525,0.0146221842073525,49
26,si_s4_s2_ratio,0.012158512118427703,0.012158512118427703,50
26,tr_s3_slope5,0.011404146406372698,0.011404146406372698,51
26,si_s4_s12_ratio,-0.01111609749107932,0.01111609749107932,52
26,si_s7_s11_prod,-0.01107135833396266,0.01107135833396266,53
26,tr_s7_slope5,0.01087120096005189,0.01087120096005189,54
26,si_s12_s21_prod,-0.01010527319740504,0.01010527319740504,55
26,rc_s2_pct1,-0.009487237595021725,0.009487237595021725,56
26,tr_s2_slope5,0.00839653496320049,0.00839653496320049,57
26,sensor_measurement_15_kalman,0.007907731214072556,0.007907731214072556,58
26,rc_s3_pct1,0.007374237508823474,0.007374237508823474,59
26,rc_s21_pct1,0.006677810360755151,0.006677810360755151,60
26,si_s12_s21_ratio,-0.006650114373769611,0.006650114373769611,61
26,sensor_measurement_11_kalman,-0.006507700495421887,0.006507700495421887,62
26,rc_s7_pct1,0.00628998065367341,0.00628998065367341,63
26,operational_setting_1,0.005099644876706103,0.005099644876706103,64
26,rc_s17_pct1,-0.002022640445890526,0.002022640445890526,65
26,rc_s20_pct1,-0.0010383965253519514,0.0010383965253519514,66
27,tr_s15_slope5,-0.15175933775802453,0.15175933775802453,1
27,tr_s7_slope5,-0.14445642894910027,0.14445642894910027,2
27,tr_s8_slope5,-0.13189986382300656,0.13189986382300656,3
27,sensor_measurement_20_kalman,-0.08670968934893608,0.08670968934893608,4
27,rs_s2_rmin5,0.0807961309949557,0.0807961309949557,5
27,sensor_measurement_17_kalman,0.07782815503887833,0.07782815503887833,6
27,rc_s9_pct1,0.061993850953876974,0.061993850953876974,7
27,tr_s4_slope5,-0.058653226122260094,0.058653226122260094,8
27,rs_s21_rmin5,-0.052392875341077644,0.052392875341077644,9
27,tr_s9_slope5,0.05063957884752502,0.05063957884752502,10
27,rc_s12_pct1,-0.05003840639255941,0.05003840639255941,11
27,rc_s7_pct1,-0.04980013332484911,0.04980013332484911,12
27,rc_s3_pct1,0.04883265999766687,0.04883265999766687,13
27,sensor_measurement_4_kalman,-0.04880926152691245,0.04880926152691245,14
27,rc_s4_pct1,-0.04796617825826009,0.04796617825826009,15
27,tr_s21_slope5,-0.04313511779376616,0.04313511779376616,16
27,si_s4_s12_prod,0.042664901508639254,0.042664901508639254,17
27,rc_s15_pct1,-0.040098553996843596,0.040098553996843596,18
27,sensor_measurement_9_kalman,0.03821946379418174,0.03821946379418174,19
27,sensor_measurement_21_kalman,-0.036234528222121296,0.036234528222121296,20
27,operational_setting_1,0.035993942494193715,0.035993942494193715,21
27,si_s11_s12_prod,0.03549225289995472,0.03549225289995472,22
27,rs_s4_rmin5,0.035427536458397905,0.035427536458397905,23
27,rs_s12_rmin5,-0.034533723870602745,0.034533723870602745,24
27,rc_s8_pct1,-0.0338339042228957,0.0338339042228957,25
27,tr_s13_slope5,-0.03224199498848369,0.03224199498848369,26
27,sensor_measurement_2_kalman,0.03055180311203003,0.03055180311203003,27
27,si_s7_s11_ratio,0.02927776591386646,0.02927776591386646,28
27,sensor_measurement_13_kalman,0.028503077407367527,0.028503077407367527,29
27,rs_s13_rmin5,-0.028415652801049872,0.028415652801049872,30
27,tr_s11_slope5,-0.027785970487942298,0.027785970487942298,31
27,rs_s9_rmin5,-0.024502440384821966,0.024502440384821966,32
27,rc_s11_pct1,0.023676164029166103,0.023676164029166103,33
27,sensor_measurement_3_kalman,0.02367281086044386,0.02367281086044386,34
27,si_s12_s21_ratio,0.023122630563254157,0.023122630563254157,35
27,si_s11_s12_ratio,-0.02267788437117512,0.02267788437117512,36
27,tr_s2_slope5,-0.021835798832277455,0.021835798832277455,37
27,si_s4_s11_ratio,0.020504723504806557,0.020504723504806557,38
27,tr_s12_slope5,-0.018554047805567582,0.018554047805567582,39
27,tr_s3_slope5,0.018507034938860065,0.018507034938860065,40
27,rc_s13_pct1,-0.018362997771085552,0.018362997771085552,41
27,si_s4_s12_ratio,-0.0166395049134735,0.0166395049134735,42
27,sensor_measurement_12_kalman,-0.015812067144239942,0.015812067144239942,43
27,si_s4_s2_ratio,-0.014964392063363145,0.014964392063363145,44
27,si_s7_s11_prod,0.014886727090924978,0.014886727090924978,45
27,sensor_measurement_8_kalman,-0.013085370716483642,0.013085370716483642,46
27,si_s12_s21_prod,0.012131236435379833,0.012131236435379833,47
27,operational_setting_2,-0.01122550970564286,0.01122550970564286,48
27,rs_s8_rmin5,-0.008893677268254881,0.008893677268254881,49
27,sensor_measurement_7_kalman,0.008500507629166047,0.008500507629166047,50
27,rs_s15_rmin5,-0.008364641068813702,0.008364641068813702,51
27,sensor_measurement_15_kalman,0.007577202717463176,0.007577202717463176,52
27,tr_s20_slope5,0.00718267352009813,0.00718267352009813,53
27,rs_s7_rmin5,-0.007077046048167782,0.007077046048167782,54
27,rs_s11_rmin5,0.007039296898680428,0.007039296898680428,55
27,si_s4_s2_prod,0.006692728501730016,0.006692728501730016,56
27,rs_s20_rmin5,-0.005840003569392138,0.005840003569392138,57
27,sensor_measurement_11_kalman,-0.005202970279303069,0.005202970279303069,58
27,rs_s3_rmin5,-0.00501520128455013,0.00501520128455013,59
27,rc_s17_pct1,0.00301914531737566,0.00301914531737566,60
27,rc_s20_pct1,0.0027733081098025043,0.0027733081098025043,61
27,rs_s17_rmin5,-0.0027545782184461133,0.0027545782184461133,62
27,rc_s2_pct1,-0.002625708313037952,0.002625708313037952,63
27,tr_s17_slope5,-0.0017440515880783399,0.0017440515880783399,64
27,rc_s21_pct1,-0.0010585691158970197,0.0010585691158970197,65
27,si_s4_s11_prod,-0.0006073482567444443,0.0006073482567444443,66
28,tr_s9_slope5,-0.18287890559683243,0.18287890559683243,1
28,tr_s20_slope5,0.18235078025609255,0.18235078025609255,2
28,rc_s9_pct1,-0.14176897906387845,0.14176897906387845,3
28,sensor_measurement_7_kalman,-0.1326350586488843,0.1326350586488843,4
28,tr_s11_slope5,0.10760070563604435,0.10760070563604435,5
28,rs_s13_rmin5,0.10106043725584944,0.10106043725584944,6
28,rs_s3_rmin5,0.08458476935823758,0.08458476935823758,7
28,tr_s21_slope5,0.0760165309223036,0.0760165309223036,8
28,tr_s12_slope5,0.07522934821123878,0.07522934821123878,9
28,si_s4_s2_prod,-0.07376869502477348,0.07376869502477348,10
28,tr_s15_slope5,0.07034146023991829,0.07034146023991829,11
28,sensor_measurement_20_kalman,0.0702880733491232,0.0702880733491232,12
28,tr_s13_slope5,0.067699333660615,0.067699333660615,13
28,sensor_measurement_12_kalman,0.06751113743521273,0.06751113743521273,14
28,si_s7_s11_ratio,-0.06722108280907074,0.06722108280907074,15
28,rc_s12_pct1,0.05785025021371742,0.05785025021371742,16
28,operational_setting_1,0.05475286158422629,0.05475286158422629,17
28,rc_s21_pct1,0.050952280312776564,0.050952280312776564,18
28,rs_s9_rmin5,-0.050866676742831865,0.050866676742831865,19
28,tr_s8_slope5,0.05050511912753185,0.05050511912753185,20
28,rs_s2_rmin5,-0.04787740614265203,0.04787740614265203,21
28,si_s12_s21_prod,0.04392998355518406,0.04392998355518406,22
28,rs_s20_rmin5,-0.04177483692765236,0.04177483692765236,23
28,rc_s2_pct1,0.040227557780841985,0.040227557780841985,24
28,rs_s7_rmin5,-0.038789951746972896,0.038789951746972896,25
28,si_s4_s2_ratio,-0.038286603273202977,0.038286603273202977,26
28,tr_s7_slope5,-0.03824570880581935,0.03824570880581935,27
28,rc_s20_pct1,0.0362139464666446,0.0362139464666446,28
28,sensor_measurement_2_kalman,-0.03464675866610681,0.03464675866610681,29
28,rc_s13_pct1,0.034479292544225854,0.034479292544225854,30
28,rc_s11_pct1,0.034408930751184626,0.034408930751184626,31
28,sensor_measurement_11_kalman,0.03359686542729226,0.03359686542729226,32
28,rs_s15_rmin5,-0.03341808083641808,0.03341808083641808,33
28,sensor_measurement_8_kalman,-0.03253014437699069,0.03253014437699069,34
28,si_s7_s11_prod,0.03228411180122445,0.03228411180122445,35
28,sensor_measurement_4_kalman,0.030804825356851022,0.030804825356851022,36
28,tr_s2_slope5,0.030411869892850517,0.030411869892850517,37
28,rs_s11_rmin5,-0.028489809590973893,0.028489809590973893,38
28,rs_s8_rmin5,0.02710052641729514,0.02710052641729514,39
28,si_s12_s21_ratio,0.026674797223919692,0.026674797223919692,40
28,sensor_measurement_3_kalman,-0.024745860193191523,0.024745860193191523,41
28,operational_setting_2,0.02082221386178086,0.02082221386178086,42
28,rc_s8_pct1,0.01896456841689845,0.01896456841689845,43
28,sensor_measurement_13_kalman,-0.018672213441459463,0.018672213441459463,44
28,si_s4_s12_ratio,0.01809110593361159,0.01809110593361159,45
28,si_s11_s12_ratio,-0.016716639045383393,0.016716639045383393,46
28,rs_s21_rmin5,-0.016635219954575103,0.016635219954575103,47
28,rc_s3_pct1,0.014221954221526781,0.014221954221526781,48
28,tr_s17_slope5,-0.013907017333743473,0.013907017333743473,49
28,si_s4_s11_ratio,0.013274402294579582,0.013274402294579582,50
28,rc_s15_pct1,0.012191347234571973,0.012191347234571973,51
28,rc_s4_pct1,0.011147654708474874,0.011147654708474874,52
28,si_s11_s12_prod,0.010732543248983954,0.010732543248983954,53
28,rc_s7_pct1,0.00913967788219452,0.00913967788219452,54
28,rc_s17_pct1,-0.007992795447353273,0.007992795447353273,55
28,rs_s4_rmin5,0.007949571002973244,0.007949571002973244,56
28,sensor_measurement_17_kalman,-0.007797864671253289,0.007797864671253289,57
28,tr_s4_slope5,0.005137570058771719,0.005137570058771719,58
28,sensor_measurement_9_kalman,0.00509493169374764,0.00509493169374764,59
28,sensor_measurement_21_kalman,-0.0048330608464311805,0.0048330608464311805,60
28,tr_s3_slope5,0.004490345111116767,0.004490345111116767,61
28,sensor_measurement_15_kalman,0.00388523008247527,0.00388523008247527,62
28,si_s4_s12_prod,-0.002944252729745737,0.002944252729745737,63
28,rs_s12_rmin5,0.0010645936553676924,0.0010645936553676924,64
28,rs_s17_rmin5,0.0010165884178907922,0.0010165884178907922,65
28,si_s4_s11_prod,-0.00038061157101765275,0.00038061157101765275,66
29,tr_s11_slope5,0.17157228824604923,0.17157228824604923,1
29,rc_s9_pct1,-0.09520469915587455,0.09520469915587455,2
29,rs_s9_rmin5,0.08155782632529736,0.08155782632529736,3
29,tr_s9_slope5,-0.071478332435557,0.071478332435557,4
29,tr_s7_slope5,-0.06993409357964993,0.06993409357964993,5
29,operational_setting_1,0.0695547737336407,0.0695547737336407,6
29,rc_s11_pct1,0.0656446967429171,0.0656446967429171,7
29,tr_s12_slope5,-0.06257656145220002,0.06257656145220002,8
29,tr_s2_slope5,0.061255148231672746,0.061255148231672746,9
29,rs_s7_rmin5,-0.05935942679643631,0.05935942679643631,10
29,sensor_measurement_13_kalman,0.057704577983046575,0.057704577983046575,11
29,rc_s4_pct1,-0.05714109279215336,0.05714109279215336,12
29,sensor_measurement_4_kalman,-0.0568087094463408,0.0568087094463408,13
29,rs_s2_rmin5,0.05554672696938117,0.05554672696938117,14
29,si_s11_s12_ratio,-0.05550128822991004,0.05550128822991004,15
29,sensor_measurement_15_kalman,-0.05418937200059493,0.05418937200059493,16
29,rs_s13_rmin5,-0.05114778519297639,0.05114778519297639,17
29,si_s4_s11_prod,0.050755292794201524,0.050755292794201524,18
29,si_s7_s11_ratio,0.04881809426782032,0.04881809426782032,19
29,rc_s12_pct1,-0.048706139693968,0.048706139693968,20
29,sensor_measurement_7_kalman,0.04818145930767059,0.04818145930767059,21
29,rc_s20_pct1,0.046680691791698335,0.046680691791698335,22
29,rs_s12_rmin5,-0.04533299558485548,0.04533299558485548,23
29,si_s4_s12_prod,0.04437105177203193,0.04437105177203193,24
29,rc_s15_pct1,0.04422583518705021,0.04422583518705021,25
29,sensor_measurement_21_kalman,-0.04212981817351344,0.04212981817351344,26
29,rs_s3_rmin5,-0.03989245559011276,0.03989245559011276,27
29,rc_s7_pct1,-0.03922031689435244,0.03922031689435244,28
29,tr_s13_slope5,-0.03849139424661795,0.03849139424661795,29
29,rs_s15_rmin5,-0.037797149177640675,0.037797149177640675,30
29,sensor_measurement_12_kalman,-0.036303779343143106,0.036303779343143106,31
29,si_s11_s12_prod,0.0359936874093061,0.0359936874093061,32
29,rc_s21_pct1,0.03534679918860396,0.03534679918860396,33
29,rc_s8_pct1,0.034208030936618644,0.034208030936618644,34
29,rc_s13_pct1,-0.03310834253206849,0.03310834253206849,35
29,tr_s4_slope5,-0.03126307376660407,0.03126307376660407,36
29,sensor_measurement_20_kalman,-0.027578364312648772,0.027578364312648772,37
29,tr_s15_slope5,0.026783402015765508,0.026783402015765508,38
29,sensor_measurement_9_kalman,-0.022674309289626157,0.022674309289626157,39
29,tr_s20_slope5,0.02223234948081275,0.02223234948081275,40
29,sensor_measurement_2_kalman,0.02138556506057891,0.02138556506057891,41
29,si_s4_s11_ratio,0.020129443829258284,0.020129443829258284,42
29,rs_s4_rmin5,-0.01987427269729475,0.01987427269729475,43
29,rc_s17_pct1,-0.019806564773898572,0.019806564773898572,44
29,rs_s17_rmin5,-0.019702177584016076,0.019702177584016076,45
29,si_s4_s2_ratio,0.01724759095426028,0.01724759095426028,46
29,rs_s20_rmin5,0.01456858593058617,0.01456858593058617,47
29,tr_s17_slope5,-0.014374128263443708,0.014374128263443708,48
29,rs_s21_rmin5,-0.013920139086743196,0.013920139086743196,49
29,tr_s3_slope5,0.013837416741686563,0.013837416741686563,50
29,rc_s2_pct1,0.012770761735737324,0.012770761735737324,51
29,sensor_measurement_17_kalman,0.01161886507179588,0.01161886507179588,52
29,rs_s11_rmin5,0.010289216646924615,0.010289216646924615,53
29,tr_s21_slope5,-0.010028431036820015,0.010028431036820015,54
29,sensor_measurement_3_kalman,-0.00834336906603615,0.00834336906603615,55
29,si_s4_s12_ratio,0.007448969253649314,0.007448969253649314,56
29,operational_setting_2,-0.006435326626524329,0.006435326626524329,57
29,rs_s8_rmin5,-0.005362269751882801,0.005362269751882801,58
29,si_s12_s21_ratio,-0.0046343510165267315,0.0046343510165267315,59
29,sensor_measurement_11_kalman,-0.004452418330280731,0.004452418330280731,60
29,rc_s3_pct1,-0.004444782684246699,0.004444782684246699,61
29,si_s4_s2_prod,0.0037404410948511215,0.0037404410948511215,62
29,sensor_measurement_8_kalman,-0.0034300254832487554,0.0034300254832487554,63
29,si_s12_s21_prod,0.002888241301601132,0.002888241301601132,64
29,si_s7_s11_prod,0.0021031497191870583,0.0021031497191870583,65
29,tr_s8_slope5,-0.000717134156730026,0.000717134156730026,66
30,tr_s8_slope5,0.18108358445266884,0.18108358445266884,1
30,rs_s2_rmin5,-0.1535178240388632,0.1535178240388632,2
30,rs_s21_rmin5,0.13409627471119165,0.13409627471119165,3
30,si_s4_s12_prod,-0.12452148780284915,0.12452148780284915,4
30,sensor_measurement_21_kalman,0.11749819908291101,0.11749819908291101,5
30,tr_s2_slope5,0.11603744611299287,0.11603744611299287,6
30,tr_s7_slope5,0.11580150430866827,0.11580150430866827,7
30,sensor_measurement_8_kalman,0.10895102317056929,0.10895102317056929,8
30,rc_s2_pct1,0.10128561119781807,0.10128561119781807,9
30,rs_s12_rmin5,0.09307033624500036,0.09307033624500036,10
30,si_s7_s11_ratio,-0.092423602566123,0.092423602566123,11
